,step,vertical_idx,horizontal_idx
0,1,1,0
1,5,4,3
2,6,0,2
3,6,2,1
4,8,3,2
5,12,0,0
6,12,4,2
7,28,3,4
8,28,4,2
9,37,3,2
10,38,1,2
11,38,2,2
12,40,4,0
13,45,0,1
14,46,3,1
15,51,1,0
16,54,2,2
17,55,2,4
18,55,3,2
19,57,4,3
20,60,2,4
21,63,2,2
22,64,0,2
23,66,1,2
24,67,2,1
25,75,2,2
26,75,4,2
27,78,3,1
28,80,2,4
29,82,2,2
30,97,1,4
31,98,4,2
32,107,2,2
33,114,1,1
34,123,1,3
35,128,0,1
36,135,2,4
37,136,4,2
38,142,0,3
39,145,0,3
40,146,4,4
41,159,3,1
42,160,1,0
43,161,1,2
44,179,3,3
45,180,0,2
46,187,3,3
47,191,2,2
48,197,1,1
49,197,4,1
