,step,vertical_idx,horizontal_idx
0,7,3,3
1,14,0,0
2,21,2,2
3,24,0,1
4,26,0,2
5,31,3,3
6,31,4,4
7,34,1,3
8,35,3,0
9,43,0,3
10,46,0,2
11,46,1,0
12,51,3,1
13,52,0,2
14,52,1,2
15,52,4,3
16,53,1,3
17,57,1,1
18,59,0,2
19,61,0,1
20,64,0,4
21,65,3,4
22,66,1,3
23,72,4,2
24,74,1,2
25,76,0,1
26,76,2,1
27,81,0,3
28,93,0,1
29,96,4,1
30,99,0,1
31,109,4,1
32,120,2,1
33,121,0,1
34,122,0,4
35,122,2,2
36,130,0,3
37,136,4,2
38,146,1,1
39,147,0,3
40,169,2,3
41,171,0,4
42,175,4,1
43,176,2,4
44,178,1,2
45,181,0,0
46,182,1,0
47,184,2,2
48,196,1,3
