,step,vertical_idx,horizontal_idx
0,1,0,2
1,1,2,4
2,3,0,1
3,6,1,2
4,7,0,4
5,8,3,2
6,15,1,2
7,22,0,3
8,24,3,1
9,26,2,3
10,28,2,4
11,30,0,0
12,31,0,4
13,32,4,4
14,39,4,1
15,40,1,0
16,40,2,3
17,46,0,3
18,48,0,1
19,58,0,2
20,58,4,3
21,59,1,4
22,65,1,4
23,72,3,2
24,75,1,2
25,79,3,2
26,85,0,2
27,86,1,2
28,88,0,1
29,91,2,3
30,92,3,2
31,96,4,3
32,99,4,1
33,104,1,2
34,107,2,3
35,110,0,0
36,110,0,1
37,113,3,4
38,114,1,2
39,125,4,2
40,130,0,0
41,131,3,2
42,135,0,2
43,137,3,4
44,138,2,4
45,141,2,2
46,143,4,1
47,145,3,4
48,147,0,3
49,150,3,3
50,151,3,3
51,153,1,0
52,167,0,3
53,168,3,1
54,169,4,1
55,172,3,3
56,177,3,2
57,179,4,4
58,187,0,1
59,192,3,3
60,197,4,4
61,200,1,2
