,step,vertical_idx,horizontal_idx
0,3,0,0
1,8,0,1
2,9,2,2
3,13,3,2
4,14,0,1
5,18,1,3
6,25,2,3
7,30,3,2
8,31,2,2
9,41,4,0
10,56,3,3
11,59,1,4
12,60,3,2
13,61,3,0
14,62,2,2
15,63,4,2
16,65,2,2
17,69,4,3
18,73,2,2
19,75,1,3
20,77,1,3
21,86,3,2
22,87,1,2
23,92,2,1
24,93,4,1
25,97,1,1
26,100,0,2
27,100,1,2
28,102,0,4
29,104,3,2
30,105,2,3
31,113,4,3
32,115,1,1
33,116,2,2
34,130,1,0
35,131,3,0
36,133,3,1
37,137,0,4
38,140,2,1
39,142,1,2
40,153,0,3
41,155,3,1
42,160,1,2
43,163,2,2
44,167,4,2
45,171,2,3
46,172,0,3
47,182,0,1
48,194,4,4
49,195,4,3
50,196,0,2
51,199,4,2
52,200,3,2
