,step,vertical_idx,horizontal_idx
0,1,0,1
1,1,4,0
2,2,3,3
3,15,1,2
4,19,3,2
5,32,2,3
6,39,3,3
7,41,4,2
8,42,1,2
9,45,4,1
10,59,3,1
11,65,1,0
12,66,3,4
13,74,0,2
14,79,2,2
15,85,0,1
16,88,1,2
17,90,3,3
18,101,2,3
19,108,4,2
20,109,4,1
21,113,1,2
22,114,2,2
23,114,4,1
24,121,1,2
25,121,3,4
26,123,3,4
27,128,2,2
28,135,0,0
29,138,1,0
30,138,3,0
31,145,4,2
32,148,2,3
33,149,4,1
34,153,0,3
35,154,4,2
36,155,4,2
37,159,0,0
38,161,0,2
39,169,3,2
40,175,1,3
41,176,1,3
42,178,2,2
43,186,1,2
44,192,0,1
45,192,1,3
46,193,3,0
47,194,1,1
48,195,1,0
49,198,2,2
