,step,vertical_idx,horizontal_idx
0,5,3,2
1,6,2,4
2,21,2,2
3,22,1,2
4,25,4,2
5,31,2,2
6,38,2,2
7,38,3,2
8,41,1,1
9,41,3,1
10,49,2,1
11,50,0,2
12,50,3,3
13,51,4,3
14,55,4,2
15,56,4,0
16,57,1,0
17,58,3,3
18,69,4,3
19,73,2,1
20,76,4,0
21,79,4,3
22,87,1,4
23,100,0,3
24,103,2,2
25,105,2,1
26,107,2,3
27,109,0,1
28,114,2,2
29,115,2,1
30,117,0,3
31,119,1,0
32,120,4,2
33,128,4,3
34,131,3,1
35,131,4,4
36,141,1,1
37,146,1,2
38,149,3,2
39,151,4,2
40,152,1,1
41,153,2,2
42,157,3,0
43,158,3,3
44,164,3,2
45,164,4,1
46,165,1,3
47,168,0,0
48,172,1,1
49,177,2,3
50,178,1,2
51,186,2,2
52,189,1,1
53,199,1,0
54,200,4,4
