,step,vertical_idx,horizontal_idx
0,10,3,2
1,14,1,4
2,20,1,3
3,24,0,1
4,25,4,2
5,28,2,2
6,29,3,2
7,31,2,4
8,44,3,2
9,46,3,2
10,60,2,4
11,68,1,3
12,69,3,4
13,70,0,2
14,70,4,2
15,71,0,2
16,74,0,0
17,75,1,1
18,75,3,3
19,79,2,2
20,83,2,3
21,83,3,3
22,83,4,2
23,90,2,4
24,93,2,1
25,96,2,3
26,96,3,3
27,112,0,0
28,115,0,2
29,119,2,2
30,123,2,4
31,127,4,3
32,133,3,2
33,136,3,1
34,154,1,2
35,155,2,2
36,156,1,2
37,157,3,3
38,161,0,4
39,163,2,1
40,167,0,1
41,167,1,0
42,169,3,2
43,173,3,2
44,174,1,1
45,187,4,1
46,190,1,2
