,step,vertical_idx,horizontal_idx
0,5,2,4
1,6,0,3
2,9,1,3
3,11,1,2
4,13,4,0
5,20,0,4
6,20,1,4
7,23,1,2
8,27,1,3
9,28,0,1
10,29,0,3
11,29,4,4
12,34,3,2
13,39,3,3
14,42,3,2
15,46,4,0
16,49,4,2
17,52,2,2
18,59,2,1
19,59,2,2
20,65,0,2
21,69,2,2
22,72,2,1
23,78,1,2
24,83,3,3
25,90,3,2
26,98,1,3
27,100,1,1
28,108,0,4
29,117,0,1
30,117,1,1
31,124,1,4
32,129,0,4
33,132,0,2
34,138,3,4
35,140,1,1
36,154,2,1
37,160,4,4
38,163,0,2
39,166,1,1
40,170,1,1
41,170,3,1
42,174,4,1
43,182,0,3
44,183,0,2
45,183,2,4
46,197,2,4
47,197,4,4
48,200,1,3
