,step,vertical_idx,horizontal_idx
0,8,0,1
1,9,0,1
2,23,2,4
3,25,4,1
4,27,4,2
5,29,0,2
6,30,1,3
7,31,4,2
8,37,0,4
9,41,0,3
10,41,1,1
11,46,1,3
12,47,3,2
13,56,2,1
14,56,3,2
15,64,4,2
16,68,1,2
17,72,4,1
18,74,1,4
19,80,2,2
20,82,1,2
21,86,3,3
22,91,4,1
23,100,0,2
24,102,4,2
25,104,0,2
26,104,4,3
27,109,4,2
28,118,2,3
29,120,2,3
30,121,2,1
31,124,3,1
32,125,3,2
33,129,3,1
34,131,0,3
35,133,0,3
36,137,0,1
37,144,2,1
38,146,0,2
39,147,1,2
40,147,1,3
41,155,1,2
42,160,4,4
43,163,1,2
44,168,3,4
45,169,0,1
46,175,2,2
47,175,4,3
48,180,1,2
49,181,2,3
50,183,3,0
51,193,1,3
52,193,3,0
53,198,1,2
54,200,2,2
