,step,vertical_idx,horizontal_idx
0,9,0,2
1,15,2,1
2,21,4,3
3,22,0,1
4,25,2,3
5,41,3,0
6,42,4,3
7,44,0,1
8,44,1,3
9,46,2,2
10,46,3,3
11,47,4,4
12,52,2,1
13,52,3,2
14,54,0,1
15,54,1,4
16,54,3,0
17,62,2,4
18,65,1,2
19,68,1,2
20,70,1,3
21,75,0,1
22,79,0,2
23,79,3,2
24,81,2,2
25,82,4,1
26,84,1,3
27,85,3,2
28,91,1,2
29,91,4,2
30,94,1,1
31,96,0,1
32,99,0,0
33,103,2,2
34,107,2,2
35,112,1,3
36,127,4,1
37,131,4,2
38,144,0,2
39,144,1,2
40,145,4,1
41,146,0,0
42,148,0,3
43,149,3,3
44,154,3,1
45,154,4,3
46,156,1,2
47,159,1,1
48,159,2,4
49,161,3,0
50,165,1,3
51,167,1,2
52,168,2,2
53,168,4,1
54,177,0,4
55,180,1,0
56,181,1,1
57,182,0,2
58,185,4,4
59,194,3,2
60,197,1,4
