,step,vertical_idx,horizontal_idx
0,5,0,1
1,5,1,2
2,6,0,3
3,12,0,3
4,23,1,1
5,37,3,1
6,47,2,2
7,47,3,3
8,51,3,2
9,72,1,2
10,78,3,1
11,79,3,1
12,81,2,3
13,82,4,2
14,83,3,2
15,90,1,2
16,91,1,1
17,107,4,1
18,114,4,3
19,116,3,1
20,125,1,1
21,127,1,2
22,127,2,2
23,129,0,3
24,130,1,0
25,133,2,2
26,134,4,2
27,136,1,2
28,139,1,2
29,145,0,2
30,145,3,1
31,149,0,4
32,156,1,3
33,157,0,2
34,161,2,3
35,176,1,0
36,176,4,2
37,178,1,3
38,180,1,3
39,180,3,1
40,182,3,2
41,184,2,3
42,186,2,3
43,187,0,1
44,187,1,0
45,193,1,2
46,196,0,2
47,199,2,2
