,step,vertical_idx,horizontal_idx
0,6,1,2
1,7,3,2
2,9,3,1
3,11,3,3
4,13,1,4
5,13,2,2
6,16,0,2
7,19,4,2
8,27,1,2
9,28,1,3
10,32,0,2
11,33,0,1
12,38,1,2
13,39,1,1
14,40,2,1
15,40,3,1
16,41,3,2
17,53,3,1
18,53,4,0
19,54,0,0
20,63,4,0
21,70,3,0
22,74,2,4
23,75,1,0
24,77,0,2
25,78,2,1
26,78,4,2
27,79,2,1
28,83,0,2
29,91,1,2
30,91,3,0
31,105,4,2
32,119,4,4
33,121,3,1
34,127,2,3
35,132,4,3
36,135,0,0
37,136,2,2
38,137,0,2
39,137,3,4
40,138,4,2
41,139,2,4
42,141,0,4
43,141,3,3
44,157,3,2
45,158,4,2
46,159,0,2
47,159,3,2
48,160,3,4
49,169,3,3
50,170,1,3
51,173,2,3
52,173,4,2
53,181,2,2
54,185,1,3
55,191,0,0
56,192,1,3
57,197,0,3
58,197,4,3
59,198,3,1
60,199,4,3
