,step,vertical_idx,horizontal_idx
0,2,3,3
1,3,1,2
2,6,1,2
3,8,1,4
4,10,3,3
5,17,1,0
6,17,1,2
7,23,2,1
8,25,2,3
9,34,3,0
10,37,0,2
11,40,3,1
12,43,2,2
13,51,2,3
14,51,3,4
15,59,1,0
16,59,3,2
17,65,3,3
18,73,1,2
19,73,4,2
20,76,2,1
21,76,2,2
22,77,1,2
23,85,4,4
24,91,0,3
25,95,3,2
26,96,3,3
27,102,0,2
28,107,4,1
29,115,0,2
30,117,0,3
31,118,2,1
32,124,1,2
33,126,4,4
34,131,2,3
35,143,1,3
36,143,3,0
37,146,0,2
38,154,3,0
39,154,4,0
40,160,1,2
41,161,4,0
42,162,2,2
43,164,2,1
44,165,0,1
45,165,0,3
46,165,3,2
47,176,0,3
48,181,4,4
