,step,vertical_idx,horizontal_idx
0,3,4,4
1,5,0,0
2,8,0,3
3,9,3,1
4,11,4,3
5,15,2,3
6,17,3,2
7,20,3,3
8,24,3,3
9,27,2,4
10,27,4,3
11,40,4,2
12,46,1,2
13,53,0,2
14,59,0,1
15,63,0,3
16,65,3,2
17,74,3,4
18,76,1,2
19,79,2,1
20,87,0,3
21,88,2,2
22,89,4,2
23,100,4,4
24,110,1,2
25,115,1,2
26,116,4,3
27,117,0,2
28,117,0,3
29,122,3,1
30,123,3,4
31,127,3,2
32,130,4,2
33,133,1,4
34,134,1,4
35,136,0,3
36,143,2,3
37,144,3,0
38,146,2,2
39,147,4,0
40,149,2,4
41,150,0,3
42,155,2,2
43,155,4,2
44,164,1,3
45,170,1,2
46,171,4,2
47,176,4,3
48,185,1,2
49,188,0,3
50,188,1,2
51,189,4,2
52,192,1,0
53,194,0,2
54,194,3,4
