,step,vertical_idx,horizontal_idx
0,1,3,1
1,4,0,3
2,9,3,0
3,16,0,2
4,24,2,2
5,27,0,1
6,27,3,2
7,41,0,1
8,45,1,4
9,49,3,2
10,52,4,2
11,56,4,1
12,60,4,2
13,63,3,1
14,71,2,3
15,76,3,3
16,77,4,2
17,82,1,3
18,84,1,2
19,87,0,3
20,94,2,2
21,95,3,0
22,98,0,1
23,98,4,1
24,104,4,2
25,108,0,2
26,109,3,2
27,113,1,2
28,124,1,2
29,128,1,1
30,130,4,3
31,132,4,1
32,137,3,2
33,137,4,4
34,144,2,2
35,147,3,2
36,153,0,1
37,167,0,2
38,171,2,2
39,172,3,3
40,173,4,1
41,180,0,4
42,189,1,1
43,191,0,3
44,193,1,1
45,197,3,1
