,step,vertical_idx,horizontal_idx
0,1,2,2
1,9,1,2
2,11,2,1
3,13,3,1
4,18,0,4
5,26,4,0
6,26,4,1
7,33,2,2
8,34,0,2
9,34,4,1
10,35,1,4
11,42,1,3
12,42,3,3
13,43,3,4
14,44,1,2
15,48,0,4
16,50,3,4
17,51,1,2
18,65,1,2
19,65,1,4
20,66,3,2
21,69,2,2
22,75,0,4
23,83,3,0
24,84,4,3
25,89,2,1
26,93,1,3
27,100,2,2
28,103,3,2
29,105,2,3
30,108,1,2
31,112,0,4
32,120,1,3
33,122,0,4
34,130,1,1
35,132,3,4
36,135,3,1
37,140,4,3
38,150,2,3
39,155,2,1
40,158,2,1
41,162,4,3
42,166,3,4
43,166,4,4
44,168,3,1
45,172,1,3
46,178,3,2
47,188,0,1
48,190,1,3
