,step,vertical_idx,horizontal_idx
0,1,0,2
1,20,2,2
2,23,4,2
3,25,1,1
4,29,0,2
5,42,0,4
6,45,3,1
7,53,0,3
8,56,4,2
9,63,4,0
10,64,0,4
11,66,0,1
12,68,1,3
13,77,4,3
14,85,3,4
15,87,4,3
16,92,3,2
17,93,4,3
18,94,2,1
19,97,2,3
20,97,4,4
21,100,2,2
22,102,1,0
23,109,4,2
24,112,1,1
25,113,3,4
26,116,1,4
27,129,3,1
28,131,4,2
29,133,0,0
30,135,2,1
31,139,4,3
32,143,3,1
33,144,4,4
34,145,1,2
35,146,1,2
36,154,0,2
37,156,4,4
38,167,2,2
39,168,3,4
40,173,3,3
41,175,2,2
42,183,3,2
43,186,2,1
44,193,4,1
45,197,1,2
