,step,vertical_idx,horizontal_idx
0,1,1,1
1,1,1,3
2,4,0,2
3,7,4,4
4,17,4,2
5,21,0,4
6,22,0,0
7,31,3,2
8,31,4,3
9,41,1,2
10,43,4,1
11,44,0,1
12,47,3,2
13,48,2,2
14,52,2,3
15,54,0,4
16,60,2,3
17,61,1,1
18,68,1,2
19,69,4,2
20,74,0,3
21,74,3,2
22,77,0,1
23,77,1,2
24,83,3,2
25,84,2,4
26,86,0,0
27,93,0,0
28,93,2,3
29,93,4,3
30,97,4,2
31,98,1,2
32,107,3,2
33,111,4,2
34,113,1,1
35,115,0,1
36,120,0,1
37,122,1,2
38,123,2,1
39,130,0,3
40,135,3,2
41,145,4,2
42,158,3,2
43,159,2,4
44,160,0,2
45,161,3,2
46,170,1,4
47,173,4,2
48,174,0,3
49,175,0,4
50,180,3,2
51,182,3,4
52,186,0,2
53,193,1,0
54,195,0,2
55,199,4,1
56,200,3,1
57,200,3,2
