,step,vertical_idx,horizontal_idx
0,2,1,2
1,3,3,1
2,4,4,0
3,12,0,2
4,12,3,1
5,17,4,0
6,18,2,1
7,39,2,3
8,40,4,1
9,50,4,3
10,54,2,1
11,64,2,3
12,80,4,1
13,82,1,2
14,83,3,3
15,97,4,2
16,102,4,2
17,109,4,2
18,112,3,2
19,113,4,4
20,125,3,1
21,127,1,0
22,130,3,0
23,131,2,3
24,131,4,0
25,132,0,2
26,134,2,1
27,134,4,1
28,136,2,1
29,138,3,2
30,142,1,2
31,147,3,0
32,150,3,4
33,152,1,1
34,152,4,3
35,158,2,4
36,162,1,2
37,165,0,3
38,166,0,3
39,175,3,1
40,175,3,3
41,176,3,2
42,177,0,2
43,181,4,2
44,182,3,3
45,185,3,4
46,185,4,2
47,189,1,1
48,191,0,3
49,194,0,1
50,195,1,4
51,195,2,3
52,196,2,2
53,197,4,2
