,step,vertical_idx,horizontal_idx
0,4,3,0
1,5,1,3
2,7,1,1
3,19,3,1
4,20,2,3
5,24,3,2
6,25,1,2
7,25,2,2
8,29,3,3
9,30,3,3
10,30,4,3
11,30,4,4
12,34,3,1
13,38,1,0
14,42,3,3
15,44,2,2
16,44,3,3
17,55,2,2
18,63,4,1
19,79,0,2
20,86,2,3
21,91,3,1
22,95,0,3
23,97,3,0
24,99,0,2
25,99,4,2
26,101,0,1
27,103,2,4
28,103,3,3
29,115,3,4
30,126,0,4
31,126,3,4
32,128,0,4
33,130,3,2
34,133,4,3
35,136,2,1
36,137,3,1
37,137,3,3
38,137,3,4
39,142,3,2
40,148,1,4
41,148,4,3
42,152,3,1
43,158,1,3
44,158,2,2
45,159,3,3
46,159,4,1
47,161,2,1
48,162,4,1
49,165,0,0
50,166,3,2
51,167,0,2
52,168,2,1
53,170,1,2
54,173,2,4
55,179,3,0
56,181,4,1
57,183,3,2
58,193,0,2
