,step,vertical_idx,horizontal_idx
0,1,1,3
1,1,3,0
2,3,1,1
3,4,2,1
4,6,2,2
5,7,4,0
6,8,2,2
7,10,0,1
8,12,0,4
9,24,2,2
10,28,3,1
11,31,4,4
12,34,3,2
13,34,4,2
14,41,4,0
15,42,0,1
16,43,0,4
17,49,4,3
18,50,3,4
19,52,3,1
20,54,1,1
21,73,4,2
22,77,4,1
23,78,1,3
24,79,4,3
25,81,1,0
26,87,0,2
27,94,2,3
28,97,2,2
29,97,3,1
30,101,2,2
31,101,4,4
32,102,1,1
33,102,4,1
34,113,1,2
35,116,2,2
36,124,3,3
37,124,4,0
38,124,4,1
39,126,1,2
40,126,1,3
41,134,3,2
42,136,0,1
43,137,0,3
44,139,2,2
45,142,4,3
46,155,1,3
47,160,1,4
48,162,3,4
49,165,1,0
50,168,1,2
51,169,3,4
52,171,4,1
53,172,0,2
54,178,2,2
55,181,0,2
56,181,4,4
57,183,2,3
58,188,0,2
59,192,0,2
60,192,4,2
61,194,2,1
62,196,2,3
63,199,0,2
64,199,1,3
