,step,vertical_idx,horizontal_idx
0,1,4,1
1,6,3,2
2,19,2,1
3,21,0,2
4,21,0,4
5,26,3,0
6,31,2,3
7,41,2,1
8,44,2,1
9,50,2,1
10,53,4,3
11,58,2,3
12,76,1,1
13,85,2,2
14,88,4,2
15,93,0,4
16,96,2,2
17,101,2,1
18,102,1,3
19,104,2,3
20,105,0,4
21,105,2,4
22,109,2,1
23,109,3,3
24,113,2,4
25,114,2,2
26,117,3,2
27,120,3,2
28,125,3,0
29,126,2,4
30,127,3,2
31,133,3,2
32,140,2,3
33,142,1,1
34,144,4,1
35,145,0,2
36,147,1,1
37,153,2,2
38,155,2,2
39,157,2,3
40,161,1,0
41,163,4,0
42,168,1,2
43,169,1,3
44,171,0,2
45,175,1,2
46,179,0,3
47,180,1,3
48,195,3,4
49,195,4,2
50,196,3,1
51,198,1,2
52,200,4,3
