,step,vertical_idx,horizontal_idx
0,1,1,1
1,11,0,2
2,16,0,3
3,22,3,1
4,28,4,2
5,40,4,2
6,41,1,2
7,44,0,2
8,46,4,2
9,49,4,1
10,59,3,1
11,61,4,2
12,62,1,4
13,62,4,2
14,74,1,3
15,75,0,0
16,81,0,4
17,84,1,3
18,89,3,4
19,90,4,2
20,92,4,4
21,105,1,1
22,112,4,0
23,115,1,2
24,117,0,3
25,117,1,2
26,117,1,3
27,119,1,1
28,123,3,3
29,128,2,2
30,130,4,1
31,140,2,1
32,145,0,0
33,159,3,2
34,162,2,1
35,162,4,2
36,164,1,1
37,171,0,1
38,177,0,3
39,181,3,1
40,182,1,0
41,184,3,0
42,185,0,1
43,189,1,1
44,190,2,4
45,193,3,2
46,194,0,4
47,194,1,2
48,194,2,2
49,196,0,1
50,196,4,2
