,step,vertical_idx,horizontal_idx
0,7,1,1
1,16,1,3
2,22,1,2
3,28,0,3
4,28,0,4
5,28,1,1
6,29,3,3
7,31,2,3
8,32,2,3
9,44,0,2
10,44,4,2
11,47,0,1
12,47,2,2
13,48,4,3
14,50,2,4
15,50,4,1
16,52,1,2
17,52,2,1
18,52,2,2
19,53,1,1
20,59,3,3
21,71,2,1
22,74,4,2
23,78,3,2
24,80,2,3
25,83,2,2
26,84,1,3
27,84,2,2
28,87,2,2
29,88,1,1
30,94,1,3
31,103,0,4
32,107,0,1
33,108,0,2
34,109,3,1
35,110,2,3
36,113,3,3
37,116,4,3
38,119,3,2
39,128,1,3
40,148,2,2
41,156,3,1
42,160,3,3
43,161,4,3
44,163,3,0
45,169,0,1
46,173,4,1
47,176,3,1
48,187,0,4
49,188,3,1
50,190,3,2
