,step,vertical_idx,horizontal_idx
0,1,2,2
1,4,2,3
2,13,3,2
3,14,3,3
4,15,2,2
5,17,0,3
6,18,0,2
7,20,0,4
8,23,3,0
9,29,2,3
10,31,3,3
11,34,1,2
12,35,3,3
13,43,1,2
14,47,4,2
15,49,0,3
16,57,0,3
17,57,3,2
18,57,4,0
19,60,0,0
20,61,3,3
21,74,3,2
22,75,3,2
23,90,0,2
24,95,1,2
25,96,1,3
26,96,3,3
27,101,4,4
28,103,2,1
29,104,0,4
30,109,3,4
31,110,0,2
32,117,3,2
33,123,2,2
34,124,3,3
35,130,2,2
36,131,3,0
37,139,1,2
38,142,3,4
39,147,2,3
40,154,2,2
41,155,2,1
42,157,4,0
43,158,4,2
44,159,0,2
45,160,0,3
46,162,4,3
47,174,0,0
48,177,2,2
49,178,1,3
50,183,1,3
51,183,3,1
52,187,0,0
53,195,3,1
