,step,vertical_idx,horizontal_idx
0,5,0,3
1,10,0,3
2,10,2,2
3,10,2,4
4,11,3,2
5,12,4,2
6,14,1,3
7,18,0,0
8,28,3,3
9,33,3,1
10,52,4,2
11,57,3,2
12,66,0,0
13,75,1,2
14,84,4,2
15,85,4,2
16,94,2,3
17,95,4,2
18,98,2,2
19,104,4,3
20,111,0,2
21,113,1,3
22,117,4,3
23,127,4,1
24,131,0,4
25,132,4,2
26,134,1,1
27,141,4,3
28,144,4,0
29,145,4,0
30,146,1,3
31,147,4,2
32,150,2,2
33,150,2,3
34,156,0,3
35,161,3,0
36,163,2,1
37,165,0,2
38,169,0,3
39,172,0,4
40,177,4,1
41,189,1,4
42,190,3,3
43,191,3,2
44,199,0,1
45,199,3,3
