,step,vertical_idx,horizontal_idx
0,3,4,1
1,12,0,3
2,19,1,2
3,27,0,2
4,29,0,2
5,31,2,2
6,33,0,2
7,33,3,3
8,40,4,3
9,49,2,2
10,53,3,1
11,54,4,4
12,62,4,2
13,63,0,3
14,66,1,1
15,84,2,2
16,86,1,3
17,87,0,0
18,90,3,0
19,94,3,2
20,94,4,2
21,96,3,4
22,100,3,2
23,102,0,0
24,112,1,2
25,114,0,1
26,132,0,3
27,133,2,1
28,134,0,2
29,134,2,2
30,135,4,3
31,139,1,3
32,142,3,4
33,145,3,2
34,147,4,4
35,148,1,2
36,148,4,2
37,154,4,0
38,156,0,4
39,161,4,0
40,168,1,1
41,175,0,2
42,175,4,0
43,177,0,0
44,181,2,4
45,188,0,0
46,197,3,2
