,step,vertical_idx,horizontal_idx
0,2,3,2
1,9,2,1
2,10,2,1
3,12,3,0
4,16,1,3
5,27,1,0
6,28,4,3
7,29,1,1
8,33,0,1
9,38,2,1
10,38,4,2
11,39,3,1
12,52,1,3
13,53,1,3
14,58,3,2
15,70,1,1
16,71,4,1
17,73,0,4
18,83,0,1
19,87,4,2
20,88,0,3
21,95,0,3
22,103,2,3
23,107,2,4
24,108,4,2
25,109,2,1
26,111,0,1
27,111,4,4
28,114,4,2
29,117,4,2
30,130,1,0
31,132,0,2
32,135,1,3
33,137,3,2
34,145,4,2
35,147,1,3
36,150,0,3
37,150,4,2
38,158,0,1
39,160,1,0
40,161,1,4
41,165,1,3
42,168,2,3
43,178,1,0
44,178,2,3
45,179,0,3
46,186,3,2
47,199,3,1
