,step,vertical_idx,horizontal_idx
0,7,1,2
1,10,4,3
2,11,2,1
3,16,2,2
4,20,4,2
5,21,4,2
6,23,2,2
7,26,4,3
8,31,3,4
9,36,2,4
10,47,4,2
11,48,0,3
12,50,4,2
13,61,0,2
14,64,3,1
15,67,3,3
16,67,4,2
17,72,2,1
18,73,4,2
19,78,1,2
20,80,3,0
21,81,4,0
22,84,4,0
23,92,2,2
24,96,1,3
25,99,4,0
26,100,4,1
27,113,0,2
28,115,3,1
29,119,1,1
30,122,0,2
31,129,1,4
32,133,3,3
33,135,1,2
34,137,4,0
35,141,3,4
36,142,0,3
37,143,2,2
38,143,2,4
39,151,1,2
40,158,3,1
41,161,0,3
42,168,4,3
43,170,1,2
44,177,1,2
45,179,0,2
46,183,0,4
47,194,3,4
48,196,1,2
49,197,3,2
50,199,4,3
