,step,vertical_idx,horizontal_idx
0,1,4,2
1,14,3,2
2,16,4,4
3,23,1,3
4,24,2,3
5,31,2,4
6,35,1,0
7,40,4,1
8,44,0,3
9,44,4,3
10,53,3,1
11,54,0,3
12,55,0,3
13,56,4,3
14,69,3,2
15,70,3,1
16,79,4,0
17,81,0,1
18,81,1,2
19,84,3,4
20,85,3,2
21,90,0,4
22,92,1,2
23,93,0,3
24,93,3,0
25,94,4,2
26,96,1,2
27,106,3,2
28,108,3,2
29,109,1,1
30,123,1,4
31,124,2,2
32,126,0,3
33,126,2,1
34,133,1,2
35,141,3,0
36,142,3,4
37,150,1,0
38,153,1,1
39,158,2,1
40,159,0,2
41,159,2,2
42,165,3,2
43,165,4,3
44,173,0,1
45,177,4,2
46,178,4,2
47,180,4,2
48,182,1,2
49,182,2,2
50,186,3,2
51,189,2,1
52,195,2,1
53,195,4,2
