,step,vertical_idx,horizontal_idx
0,1,1,1
1,2,3,1
2,6,1,2
3,9,1,3
4,10,1,2
5,14,2,4
6,20,4,2
7,25,0,4
8,35,4,1
9,37,1,0
10,38,2,1
11,38,3,4
12,47,2,3
13,48,4,3
14,60,3,3
15,65,1,2
16,70,4,3
17,71,0,0
18,73,0,3
19,94,0,3
20,99,2,3
21,101,4,2
22,104,0,3
23,106,1,3
24,107,3,3
25,107,4,0
26,114,3,3
27,115,0,1
28,117,3,3
29,118,1,2
30,124,2,2
31,125,0,2
32,130,3,3
33,132,3,0
34,132,3,2
35,132,3,3
36,137,3,2
37,146,4,3
38,147,1,1
39,155,1,2
40,156,1,1
41,159,3,1
42,163,0,1
43,165,1,2
44,170,0,2
45,193,4,3
46,194,3,2
47,198,3,1
48,198,4,4
