,step,vertical_idx,horizontal_idx
0,6,2,2
1,20,4,2
2,23,4,3
3,30,0,2
4,31,4,1
5,32,4,0
6,33,2,3
7,39,2,4
8,41,2,3
9,43,0,0
10,43,1,2
11,43,2,1
12,50,0,3
13,50,3,1
14,52,4,0
15,54,0,3
16,64,4,2
17,71,3,1
18,74,3,0
19,81,1,2
20,84,0,3
21,85,2,3
22,86,3,3
23,91,4,1
24,92,4,2
25,101,4,2
26,106,2,3
27,107,1,2
28,112,4,3
29,113,3,2
30,116,3,3
31,117,0,3
32,120,3,2
33,123,3,0
34,124,1,2
35,128,1,3
36,128,4,3
37,130,1,4
38,141,0,1
39,145,3,3
40,146,0,3
41,154,0,1
42,157,4,2
43,159,3,2
44,171,4,2
45,172,1,2
46,172,2,3
47,176,3,2
48,179,4,1
49,180,0,3
50,195,1,1
51,196,0,2
52,197,2,2
53,200,3,0
