,step,vertical_idx,horizontal_idx
0,1,3,2
1,6,3,1
2,11,1,4
3,17,4,3
4,19,3,2
5,20,4,1
6,23,3,3
7,25,4,2
8,30,1,0
9,30,4,1
10,33,1,3
11,36,0,1
12,37,0,2
13,38,3,2
14,44,3,3
15,44,4,3
16,53,2,3
17,54,3,2
18,56,2,4
19,62,4,4
20,64,3,1
21,65,0,3
22,66,2,3
23,66,4,3
24,69,1,0
25,78,1,2
26,81,3,2
27,83,1,1
28,97,3,2
29,99,3,0
30,100,4,1
31,105,3,1
32,109,2,3
33,113,1,3
34,114,1,1
35,115,1,3
36,118,1,3
37,121,2,1
38,123,0,2
39,132,3,3
40,136,4,4
41,147,4,4
42,151,3,2
43,155,1,2
44,159,3,2
45,163,1,4
46,165,2,3
47,166,0,1
48,172,2,3
49,180,4,3
50,183,0,0
51,183,0,4
52,183,4,0
53,187,4,0
