,step,vertical_idx,horizontal_idx
0,4,1,0
1,10,3,2
2,12,4,3
3,13,0,2
4,14,2,1
5,19,2,1
6,33,0,1
7,50,4,0
8,53,2,1
9,57,3,0
10,57,3,4
11,58,1,1
12,58,3,2
13,60,1,3
14,62,2,1
15,63,3,4
16,67,1,0
17,73,0,3
18,74,0,1
19,74,1,2
20,74,3,3
21,77,4,3
22,79,4,2
23,82,0,2
24,85,0,1
25,85,3,2
26,86,0,2
27,96,1,1
28,99,3,1
29,100,3,2
30,102,3,2
31,103,3,2
32,104,3,4
33,118,2,1
34,120,3,3
35,121,3,1
36,124,3,0
37,145,4,1
38,153,1,2
39,156,1,1
40,160,1,1
41,161,2,2
42,162,0,4
43,164,0,1
44,165,4,4
45,168,4,1
46,169,0,2
47,175,3,1
48,183,1,2
49,183,3,2
50,190,1,2
51,195,0,3
