,step,vertical_idx,horizontal_idx
0,1,1,2
1,2,0,1
2,2,3,3
3,4,4,1
4,7,0,1
5,7,0,4
6,9,4,3
7,15,3,3
8,20,4,1
9,49,2,3
10,54,1,0
11,55,2,2
12,57,3,4
13,57,4,2
14,60,4,2
15,70,3,4
16,71,2,3
17,72,3,2
18,73,1,3
19,80,4,2
20,85,0,2
21,87,4,2
22,88,1,2
23,89,1,3
24,92,1,3
25,99,3,1
26,101,3,1
27,109,1,0
28,109,2,1
29,113,4,1
30,116,3,1
31,117,1,1
32,119,1,1
33,119,2,4
34,126,0,4
35,132,3,2
36,140,1,2
37,143,1,1
38,146,3,2
39,151,4,0
40,155,2,3
41,159,0,2
42,174,3,1
43,180,1,1
44,189,3,2
45,191,3,2
46,197,1,2
47,197,3,2
48,198,4,2
49,198,4,4
