,step,vertical_idx,horizontal_idx
0,3,1,2
1,6,1,1
2,10,1,3
3,13,0,1
4,17,2,1
5,18,1,4
6,19,1,1
7,26,4,3
8,30,3,2
9,33,0,1
10,33,1,1
11,36,3,3
12,41,2,2
13,50,0,3
14,56,2,2
15,71,4,1
16,72,1,2
17,76,2,2
18,76,2,3
19,82,2,3
20,82,4,2
21,83,3,3
22,84,2,2
23,89,0,2
24,89,3,2
25,90,1,3
26,92,1,4
27,93,0,1
28,101,2,1
29,102,1,4
30,105,0,4
31,105,4,2
32,110,1,3
33,110,4,4
34,116,3,2
35,117,4,2
36,125,1,3
37,141,2,1
38,145,0,2
39,146,2,3
40,148,0,4
41,154,3,2
42,158,3,2
43,164,4,2
44,169,4,0
45,171,2,3
46,178,3,2
47,185,0,2
48,188,3,2
49,190,2,2
50,190,4,0
51,192,1,1
52,196,2,1
53,198,4,0
