,step,vertical_idx,horizontal_idx
0,2,0,4
1,3,2,1
2,5,0,4
3,22,2,1
4,34,1,2
5,34,1,3
6,57,0,0
7,60,4,3
8,63,3,2
9,75,2,2
10,78,3,3
11,79,1,0
12,84,3,2
13,87,2,2
14,88,2,3
15,89,1,1
16,92,1,1
17,93,4,3
18,96,0,1
19,99,3,3
20,106,2,3
21,114,3,3
22,117,3,4
23,122,3,0
24,126,2,1
25,128,0,0
26,132,4,4
27,136,2,1
28,137,2,2
29,139,2,4
30,142,0,2
31,143,0,1
32,148,0,2
33,151,0,2
34,151,3,4
35,152,1,1
36,152,4,3
37,157,0,0
38,157,4,3
39,161,1,3
40,170,4,1
41,173,0,2
42,180,3,1
43,181,1,2
44,184,3,3
45,189,2,1
46,199,3,3
