,step,vertical_idx,horizontal_idx
0,1,0,0
1,9,0,2
2,11,0,0
3,13,2,1
4,14,0,1
5,16,4,1
6,26,4,4
7,32,0,0
8,33,1,3
9,35,3,1
10,37,3,0
11,38,1,2
12,40,0,3
13,41,4,4
14,42,0,4
15,43,3,0
16,45,4,2
17,53,2,2
18,59,4,2
19,65,2,2
20,65,4,2
21,68,3,2
22,76,0,3
23,82,4,1
24,83,3,3
25,85,3,3
26,92,3,3
27,102,0,2
28,106,0,3
29,107,2,1
30,113,0,3
31,114,1,1
32,118,1,1
33,119,2,2
34,124,3,1
35,127,1,3
36,137,0,2
37,137,3,3
38,140,0,1
39,150,4,3
40,152,1,4
41,154,2,2
42,155,4,4
43,163,3,2
44,164,4,2
45,165,3,2
46,168,0,3
47,175,2,1
48,183,2,1
49,185,3,2
50,192,3,3
