,step,vertical_idx,horizontal_idx
0,1,4,4
1,5,1,3
2,6,3,3
3,10,0,0
4,21,4,1
5,23,0,1
6,26,2,4
7,34,3,2
8,35,2,2
9,36,0,1
10,40,1,0
11,41,2,1
12,44,2,2
13,51,1,0
14,52,3,0
15,58,2,1
16,62,1,2
17,62,2,4
18,66,4,3
19,68,4,4
20,72,1,2
21,74,0,4
22,87,0,4
23,93,2,1
24,96,3,2
25,100,4,2
26,103,2,3
27,107,4,4
28,115,0,1
29,117,1,3
30,118,1,2
31,120,4,0
32,122,4,1
33,123,4,1
34,126,0,4
35,140,4,0
36,144,1,0
37,147,4,3
38,148,1,1
39,155,2,1
40,163,1,0
41,165,0,3
42,170,0,2
43,171,2,2
44,175,3,1
45,175,4,3
46,178,2,2
47,183,0,2
48,185,1,3
49,190,0,3
50,197,0,2
51,197,3,2
