,step,vertical_idx,horizontal_idx
0,2,3,4
1,2,4,3
2,3,1,3
3,3,4,3
4,10,4,3
5,19,0,4
6,25,1,2
7,33,0,4
8,35,4,2
9,36,0,4
10,38,2,2
11,38,3,2
12,42,4,3
13,48,4,1
14,58,2,1
15,60,3,2
16,63,4,1
17,68,2,1
18,73,4,1
19,79,1,4
20,81,0,2
21,88,0,0
22,101,4,2
23,102,3,1
24,110,4,2
25,120,3,2
26,126,2,1
27,126,4,1
28,128,4,3
29,130,3,1
30,140,4,2
31,141,1,3
32,143,0,2
33,148,3,0
34,158,1,4
35,160,4,2
36,164,2,2
37,165,3,1
38,165,3,2
39,167,1,3
40,171,3,4
41,176,4,3
42,181,1,2
43,183,2,2
44,184,2,4
45,187,0,3
46,192,2,2
47,196,0,4
