,step,vertical_idx,horizontal_idx
0,7,3,3
1,15,4,3
2,19,1,3
3,22,3,2
4,23,1,1
5,24,2,1
6,28,4,1
7,30,3,0
8,30,3,3
9,31,1,2
10,39,4,3
11,40,0,1
12,40,0,2
13,43,0,3
14,47,4,0
15,50,0,2
16,62,2,4
17,62,3,3
18,62,4,2
19,65,0,3
20,66,4,3
21,73,1,4
22,74,1,0
23,74,2,2
24,77,1,3
25,82,3,3
26,83,0,2
27,89,2,1
28,92,1,0
29,92,2,2
30,96,3,2
31,96,4,3
32,100,2,3
33,104,2,3
34,105,4,1
35,108,1,3
36,109,1,2
37,110,2,4
38,116,2,3
39,122,3,3
40,127,1,3
41,129,1,3
42,129,3,2
43,136,3,2
44,137,1,1
45,138,4,1
46,148,2,4
47,152,0,1
48,154,0,1
49,158,2,2
50,169,0,0
51,174,1,1
52,177,2,3
53,182,2,2
54,183,1,2
55,183,3,2
56,185,0,2
57,192,3,3
58,194,3,3
59,195,2,3
