,step,vertical_idx,horizontal_idx
0,2,3,2
1,16,0,1
2,17,3,2
3,21,4,4
4,25,3,4
5,26,3,0
6,28,1,2
7,31,1,1
8,34,4,4
9,36,2,2
10,40,3,2
11,43,0,2
12,43,4,2
13,45,0,3
14,47,4,2
15,48,1,1
16,50,2,3
17,53,4,3
18,54,4,3
19,59,0,2
20,61,0,1
21,61,3,1
22,63,0,3
23,70,3,1
24,71,1,2
25,80,2,3
26,81,0,3
27,89,4,1
28,90,0,1
29,96,4,1
30,100,0,2
31,105,2,4
32,106,3,0
33,114,0,2
34,116,4,3
35,119,3,1
36,120,2,2
37,120,4,3
38,126,2,3
39,132,1,1
40,132,4,4
41,138,3,3
42,146,3,1
43,155,1,3
44,156,2,4
45,166,3,2
46,168,4,3
47,169,3,1
48,178,2,1
49,178,3,3
50,192,3,3
51,196,0,0
52,198,0,2
53,199,3,2
