,step,vertical_idx,horizontal_idx
0,1,3,0
1,4,2,3
2,4,4,0
3,5,3,2
4,7,1,2
5,10,4,1
6,11,1,2
7,11,4,3
8,17,2,1
9,18,2,2
10,24,2,4
11,30,2,2
12,32,4,2
13,42,0,2
14,44,4,2
15,53,1,4
16,54,3,2
17,69,0,4
18,78,0,1
19,81,3,1
20,89,1,0
21,90,0,2
22,91,0,2
23,96,4,3
24,100,2,4
25,100,4,1
26,103,3,2
27,109,2,4
28,115,0,2
29,116,2,4
30,117,2,2
31,123,0,2
32,128,1,1
33,133,0,1
34,139,2,4
35,150,1,3
36,152,4,3
37,162,3,2
38,166,4,2
39,168,3,2
40,169,2,3
41,177,1,1
42,181,0,3
43,184,1,3
44,192,0,1
45,196,0,1
46,196,4,1
47,197,1,1
