,step,vertical_idx,horizontal_idx
0,1,4,2
1,11,0,4
2,13,2,2
3,13,3,2
4,14,0,3
5,23,0,2
6,33,0,3
7,36,3,1
8,38,1,3
9,39,0,4
10,41,0,1
11,42,4,1
12,47,1,1
13,50,2,2
14,53,1,2
15,58,0,2
16,61,0,2
17,65,1,3
18,73,3,1
19,75,1,1
20,82,1,2
21,82,2,1
22,89,2,3
23,91,3,2
24,96,2,3
25,106,4,2
26,117,1,0
27,119,0,1
28,122,3,0
29,123,0,1
30,123,3,1
31,125,0,2
32,132,1,2
33,132,3,0
34,134,4,0
35,141,0,1
36,141,2,1
37,142,0,1
38,142,1,2
39,150,1,2
40,158,1,1
41,164,0,2
42,170,1,3
43,171,3,3
44,177,1,1
45,188,2,1
46,190,1,4
47,191,4,2
48,192,1,3
