,step,vertical_idx,horizontal_idx
0,4,3,0
1,18,1,1
2,18,4,2
3,23,1,2
4,24,0,1
5,24,0,3
6,24,1,3
7,26,3,2
8,36,4,4
9,40,2,4
10,43,1,2
11,43,3,3
12,44,4,2
13,46,1,4
14,50,0,2
15,53,3,3
16,55,2,3
17,63,1,1
18,66,2,1
19,72,0,0
20,75,2,2
21,86,3,3
22,88,2,3
23,92,1,0
24,93,2,1
25,95,2,3
26,97,1,1
27,98,4,1
28,98,4,3
29,109,3,0
30,113,0,3
31,126,4,2
32,132,0,1
33,132,0,3
34,132,3,1
35,137,1,4
36,137,2,3
37,141,1,3
38,148,0,4
39,152,0,3
40,157,3,3
41,159,1,3
42,161,2,3
43,167,0,1
44,168,3,2
45,176,3,0
46,177,4,1
47,179,1,3
48,184,0,1
49,186,0,3
50,191,0,3
51,192,4,3
52,193,1,1
