,step,vertical_idx,horizontal_idx
0,3,3,1
1,6,3,2
2,14,2,3
3,25,1,1
4,29,1,2
5,31,4,4
6,32,0,1
7,34,3,3
8,42,4,1
9,47,3,2
10,48,1,1
11,53,2,4
12,55,0,3
13,58,2,2
14,69,0,1
15,73,3,1
16,75,2,1
17,77,0,3
18,89,4,1
19,93,3,3
20,97,3,2
21,107,3,2
22,110,3,2
23,113,2,1
24,116,2,4
25,121,0,3
26,123,1,1
27,124,0,1
28,124,4,2
29,126,0,0
30,128,1,1
31,128,4,3
32,132,3,2
33,134,1,2
34,138,2,3
35,143,4,3
36,146,1,4
37,146,2,1
38,150,0,2
39,152,0,2
40,158,3,2
41,159,3,2
42,160,3,1
43,163,0,4
44,164,1,3
45,168,4,0
46,172,3,1
47,175,1,1
48,180,2,2
49,183,1,3
50,183,2,3
51,187,4,2
52,189,2,3
53,192,3,2
54,194,0,3
