,step,vertical_idx,horizontal_idx
0,6,0,3
1,11,1,2
2,13,1,1
3,16,3,4
4,24,3,2
5,25,4,1
6,30,0,2
7,33,0,0
8,37,3,1
9,44,3,0
10,48,0,1
11,48,0,3
12,50,1,2
13,51,0,3
14,53,0,3
15,72,3,3
16,75,2,1
17,75,2,4
18,78,0,2
19,81,0,2
20,90,4,2
21,94,4,0
22,96,0,3
23,105,3,2
24,109,2,4
25,113,1,3
26,121,3,1
27,121,4,3
28,130,1,1
29,130,4,2
30,131,2,2
31,135,2,4
32,137,3,3
33,141,3,0
34,146,0,2
35,147,3,1
36,169,0,2
37,170,0,3
38,173,2,2
39,173,3,2
40,192,3,2
41,193,4,0
42,194,3,1
43,195,3,3
44,197,4,1
45,199,0,4
