,step,vertical_idx,horizontal_idx
0,14,2,4
1,16,1,2
2,17,2,2
3,18,4,1
4,22,0,2
5,22,2,3
6,23,2,3
7,28,0,2
8,34,2,2
9,35,1,2
10,35,3,3
11,40,2,2
12,42,0,2
13,42,3,4
14,45,4,1
15,47,2,2
16,47,3,2
17,50,2,2
18,54,1,1
19,60,3,1
20,61,2,4
21,67,0,2
22,73,4,2
23,74,3,3
24,75,4,0
25,81,0,4
26,81,4,1
27,82,3,4
28,83,1,0
29,99,4,2
30,101,2,2
31,106,3,1
32,106,4,0
33,107,1,0
34,109,4,1
35,112,2,2
36,120,2,2
37,120,4,2
38,122,2,1
39,124,3,2
40,126,1,3
41,126,4,3
42,135,4,0
43,139,3,2
44,140,0,2
45,153,3,2
46,155,4,1
47,167,3,3
48,172,0,4
49,183,0,3
50,186,1,4
51,187,4,1
52,188,1,3
53,191,2,1
54,198,2,2
55,200,3,4
