,step,vertical_idx,horizontal_idx
0,3,1,3
1,4,2,2
2,5,4,0
3,8,2,4
4,12,3,1
5,23,4,0
6,26,1,1
7,31,1,3
8,31,4,1
9,32,4,2
10,34,2,4
11,39,2,4
12,44,4,2
13,45,0,3
14,60,1,3
15,61,2,2
16,63,1,3
17,64,2,1
18,66,1,2
19,68,0,3
20,76,4,0
21,80,1,3
22,83,2,2
23,84,3,0
24,86,0,1
25,94,1,3
26,94,4,0
27,98,0,2
28,99,4,2
29,105,1,2
30,110,0,2
31,113,4,2
32,115,2,1
33,116,1,2
34,124,3,2
35,125,1,1
36,126,3,1
37,127,2,2
38,127,3,4
39,129,0,1
40,129,4,1
41,130,4,1
42,133,3,3
43,142,3,2
44,144,3,3
45,148,0,0
46,148,0,1
47,153,3,4
48,157,3,1
49,158,1,4
50,161,1,3
51,163,0,2
52,163,4,0
53,164,4,2
54,167,2,1
55,169,2,2
56,174,1,1
57,174,4,1
58,180,2,2
59,186,1,1
60,186,3,4
61,190,4,2
62,200,1,1
