,step,vertical_idx,horizontal_idx
0,5,4,2
1,8,0,2
2,9,0,2
3,10,1,4
4,18,1,4
5,24,3,4
6,25,1,4
7,26,3,1
8,30,4,3
9,36,3,3
10,39,4,2
11,40,1,3
12,44,2,1
13,49,1,2
14,60,0,3
15,61,1,1
16,61,1,4
17,69,1,3
18,73,3,1
19,78,4,2
20,79,0,0
21,79,0,1
22,93,3,1
23,96,1,1
24,96,1,4
25,96,3,3
26,103,0,0
27,103,2,2
28,109,4,2
29,110,2,3
30,111,0,3
31,111,4,2
32,112,3,2
33,114,1,3
34,118,2,2
35,124,0,2
36,126,4,0
37,134,1,1
38,139,3,2
39,143,4,4
40,150,3,2
41,153,0,3
42,156,3,1
43,186,1,3
44,188,0,1
45,196,4,2
46,198,3,0
