,step,vertical_idx,horizontal_idx
0,1,4,4
1,7,0,2
2,14,2,4
3,24,1,2
4,25,1,1
5,33,1,2
6,52,0,3
7,62,1,1
8,72,0,2
9,77,2,4
10,79,0,2
11,82,4,4
12,84,3,3
13,84,4,3
14,89,3,3
15,93,1,0
16,94,2,1
17,96,0,0
18,97,1,2
19,100,4,3
20,103,0,3
21,103,1,2
22,107,2,3
23,107,3,4
24,107,4,1
25,108,3,2
26,110,3,2
27,122,0,0
28,123,0,2
29,127,1,1
30,128,0,4
31,132,3,1
32,136,0,1
33,138,0,2
34,146,0,0
35,151,0,2
36,153,4,0
37,155,1,1
38,160,0,3
39,160,3,0
40,161,3,2
41,162,3,1
42,173,4,4
43,180,0,0
44,183,0,3
45,192,2,3
46,200,2,1
