,step,vertical_idx,horizontal_idx
0,12,0,0
1,12,2,1
2,14,1,1
3,15,1,3
4,16,0,1
5,20,2,2
6,29,3,2
7,30,0,3
8,39,3,3
9,40,1,3
10,43,1,2
11,45,3,1
12,52,2,3
13,57,4,1
14,58,0,3
15,58,2,1
16,64,0,1
17,64,3,3
18,74,2,2
19,78,0,1
20,86,1,1
21,87,1,3
22,97,0,4
23,108,0,2
24,113,2,2
25,116,2,2
26,120,0,2
27,123,2,1
28,126,2,3
29,127,3,2
30,128,0,2
31,133,0,2
32,139,3,3
33,140,4,2
34,142,4,3
35,147,3,2
36,150,2,3
37,155,0,3
38,156,0,2
39,157,4,4
40,158,2,1
41,159,0,4
42,159,1,2
43,162,1,2
44,163,2,2
45,164,4,3
46,165,2,4
47,175,2,4
48,179,0,2
49,185,1,3
50,198,3,3
