,step,vertical_idx,horizontal_idx
0,13,2,4
1,15,3,3
2,18,1,1
3,18,1,3
4,31,2,3
5,32,1,2
6,44,4,2
7,59,4,0
8,63,2,1
9,75,4,2
10,76,3,3
11,79,2,4
12,83,1,4
13,85,3,0
14,88,2,1
15,88,4,1
16,88,4,2
17,89,1,2
18,101,3,3
19,104,4,2
20,106,3,2
21,107,4,1
22,109,0,0
23,114,2,1
24,117,3,4
25,119,2,1
26,124,2,3
27,125,1,1
28,127,0,2
29,131,2,2
30,141,0,3
31,146,1,2
32,146,2,2
33,147,0,0
34,147,1,2
35,149,4,2
36,151,3,2
37,153,1,2
38,153,2,2
39,157,0,2
40,158,2,2
41,158,4,2
42,164,1,4
43,166,2,1
44,170,3,3
45,172,4,3
46,181,2,2
47,183,2,3
48,185,4,1
49,187,2,4
50,193,4,1
51,193,4,4
52,199,1,2
