,step,vertical_idx,horizontal_idx
0,4,0,1
1,9,2,2
2,15,3,1
3,17,1,4
4,20,4,1
5,22,0,2
6,29,4,2
7,35,1,1
8,36,3,2
9,38,3,2
10,38,4,2
11,42,2,1
12,43,1,0
13,44,3,1
14,48,1,1
15,50,1,3
16,57,3,3
17,59,1,2
18,62,0,2
19,63,2,2
20,65,0,0
21,73,3,1
22,74,0,2
23,87,4,0
24,95,1,1
25,95,2,4
26,97,3,1
27,108,3,3
28,111,4,0
29,117,3,1
30,119,1,3
31,121,4,0
32,124,3,2
33,127,1,0
34,138,2,2
35,141,3,2
36,144,0,3
37,150,3,2
38,151,3,0
39,151,3,2
40,157,3,3
41,158,2,3
42,162,2,4
43,167,2,2
44,168,4,1
45,176,0,2
46,177,0,4
47,179,1,1
48,183,1,3
