,step,vertical_idx,horizontal_idx
0,2,4,1
1,12,2,3
2,15,0,2
3,17,3,4
4,23,3,0
5,25,2,2
6,25,3,3
7,26,1,2
8,30,1,2
9,31,4,0
10,34,1,2
11,41,0,0
12,47,0,2
13,50,2,4
14,66,3,1
15,71,3,3
16,74,1,0
17,77,3,0
18,80,0,4
19,83,4,3
20,86,2,1
21,86,4,3
22,91,4,4
23,92,2,4
24,95,0,1
25,95,0,2
26,97,3,0
27,97,3,3
28,103,4,1
29,106,3,3
30,108,1,2
31,108,1,3
32,111,3,1
33,117,0,0
34,126,1,2
35,126,2,2
36,128,1,3
37,132,3,3
38,133,0,0
39,135,4,3
40,143,3,2
41,144,4,2
42,145,4,2
43,147,1,3
44,147,3,4
45,149,2,4
46,150,0,3
47,151,4,4
48,154,3,2
49,158,0,2
50,160,3,1
51,160,4,4
52,161,1,3
53,167,3,2
54,177,2,3
55,177,3,2
56,187,3,1
57,195,1,4
