,step,vertical_idx,horizontal_idx
0,1,2,1
1,6,1,1
2,12,2,1
3,16,2,1
4,23,4,2
5,24,0,0
6,36,4,1
7,51,0,0
8,54,2,1
9,56,2,2
10,61,3,2
11,62,2,2
12,65,0,0
13,73,4,2
14,77,2,3
15,84,4,1
16,85,4,2
17,96,4,4
18,103,0,3
19,104,4,4
20,105,0,1
21,115,2,2
22,117,3,3
23,120,4,3
24,131,1,3
25,137,0,2
26,139,0,2
27,147,4,2
28,148,1,0
29,150,3,2
30,152,4,1
31,154,3,3
32,155,0,0
33,158,3,4
34,159,0,2
35,160,2,2
36,161,0,2
37,161,1,3
38,162,1,1
39,163,3,4
40,172,4,1
41,180,4,2
42,182,0,1
43,183,2,2
44,185,1,1
45,193,1,3
