,step,vertical_idx,horizontal_idx
0,1,1,1
1,1,4,3
2,4,0,1
3,5,0,2
4,6,3,3
5,10,3,3
6,14,3,3
7,15,0,2
8,26,4,1
9,27,4,2
10,31,0,3
11,42,4,1
12,44,4,1
13,46,1,0
14,48,4,3
15,50,4,4
16,55,3,1
17,58,3,0
18,67,0,4
19,72,3,1
20,77,0,1
21,80,2,2
22,80,4,0
23,81,1,1
24,84,2,3
25,89,0,1
26,92,2,2
27,92,4,3
28,94,1,4
29,107,2,2
30,110,2,1
31,116,0,4
32,123,0,2
33,123,3,4
34,124,2,2
35,125,0,1
36,128,2,2
37,128,4,2
38,129,0,2
39,132,3,2
40,138,0,3
41,138,4,1
42,147,1,0
43,150,3,2
44,155,0,3
45,162,3,3
46,166,4,4
47,172,4,1
48,173,4,3
49,175,1,2
50,175,4,2
51,179,4,2
52,182,3,1
53,182,4,1
54,183,1,2
55,184,0,2
56,186,0,3
57,186,3,2
58,193,4,3
59,195,0,1
60,196,3,3
61,197,1,2
62,200,4,2
