,step,vertical_idx,horizontal_idx
0,2,1,3
1,5,4,1
2,10,0,2
3,19,4,3
4,20,1,3
5,40,3,3
6,45,1,1
7,51,0,0
8,56,0,3
9,59,0,1
10,61,1,0
11,69,2,4
12,72,1,3
13,72,2,3
14,83,1,3
15,87,0,2
16,87,1,2
17,87,2,1
18,87,2,3
19,93,3,2
20,99,0,1
21,101,2,1
22,106,3,3
23,113,4,2
24,121,0,2
25,126,1,2
26,132,1,2
27,141,1,3
28,147,2,2
29,147,3,2
30,154,3,1
31,154,3,3
32,154,4,3
33,155,2,3
34,156,1,2
35,160,1,4
36,161,3,3
37,164,2,2
38,168,0,4
39,170,1,1
40,177,3,2
41,178,1,0
42,181,2,4
43,184,4,2
44,186,2,3
45,190,2,4
46,194,1,0
