,step,vertical_idx,horizontal_idx
0,2,3,1
1,2,4,1
2,3,0,1
3,4,3,2
4,5,0,1
5,5,3,3
6,9,3,0
7,10,1,0
8,10,4,0
9,13,0,3
10,14,3,3
11,16,1,2
12,18,3,1
13,20,4,1
14,21,1,2
15,26,1,1
16,31,2,2
17,41,2,4
18,41,3,2
19,42,4,2
20,44,0,4
21,44,4,2
22,50,4,1
23,51,4,1
24,55,2,3
25,57,4,0
26,58,2,2
27,61,1,3
28,67,2,4
29,69,1,2
30,69,4,1
31,73,2,1
32,78,2,2
33,83,0,3
34,92,1,1
35,94,0,1
36,98,3,3
37,98,4,2
38,100,1,3
39,104,4,2
40,107,3,1
41,108,1,2
42,116,1,4
43,116,2,2
44,116,3,3
45,121,1,4
46,124,1,2
47,130,0,3
48,131,3,4
49,133,0,3
50,133,3,0
51,134,3,3
52,139,2,3
53,147,0,2
54,149,0,3
55,153,3,2
56,156,0,2
57,157,0,3
58,164,1,0
59,170,3,2
60,181,2,1
61,181,3,3
62,186,3,3
63,190,0,2
64,192,0,1
65,194,3,1
66,194,3,2
