,step,vertical_idx,horizontal_idx
0,2,3,2
1,8,0,3
2,8,3,2
3,9,3,2
4,9,3,4
5,11,1,2
6,13,4,4
7,16,2,1
8,17,1,2
9,20,2,3
10,26,4,0
11,30,2,2
12,34,2,2
13,34,4,2
14,43,0,3
15,45,1,0
16,47,3,4
17,56,2,1
18,74,3,4
19,80,4,2
20,83,0,0
21,85,1,2
22,86,0,3
23,92,2,3
24,93,0,2
25,108,4,2
26,109,1,4
27,109,2,3
28,117,2,2
29,118,2,2
30,125,3,1
31,133,4,1
32,134,0,1
33,142,3,1
34,143,0,3
35,143,1,2
36,145,3,2
37,149,2,1
38,150,0,2
39,154,4,4
40,159,0,3
41,160,4,1
42,163,0,3
43,164,2,3
44,166,0,3
45,168,0,2
46,173,1,4
47,185,2,3
48,185,4,0
49,186,4,1
50,191,1,2
51,191,3,0
52,196,1,3
53,197,4,1
