,step,vertical_idx,horizontal_idx
0,3,3,3
1,5,3,4
2,6,3,3
3,9,1,0
4,18,2,2
5,22,4,3
6,23,0,2
7,26,3,1
8,26,3,3
9,27,0,2
10,41,2,3
11,42,3,0
12,45,3,2
13,50,0,3
14,52,1,4
15,56,0,2
16,65,3,4
17,67,4,1
18,70,4,1
19,72,0,3
20,85,0,0
21,92,0,1
22,94,3,2
23,97,1,1
24,97,2,2
25,97,4,3
26,102,0,3
27,104,1,2
28,113,4,2
29,118,3,2
30,119,2,4
31,122,0,3
32,122,1,4
33,124,4,2
34,131,3,1
35,132,3,2
36,133,0,0
37,133,2,2
38,135,4,3
39,136,2,2
40,149,1,0
41,154,0,3
42,157,4,2
43,158,1,2
44,160,1,0
45,161,1,0
46,164,2,2
47,164,4,2
48,165,1,1
49,174,3,2
50,184,2,3
51,189,3,1
52,196,3,1
53,200,0,0
