,step,vertical_idx,horizontal_idx
0,3,2,1
1,3,2,3
2,12,0,4
3,15,1,3
4,22,4,1
5,31,4,3
6,33,4,2
7,46,4,3
8,50,2,1
9,51,2,1
10,57,2,2
11,57,3,0
12,60,3,3
13,69,2,1
14,71,0,2
15,82,4,1
16,82,4,3
17,87,2,1
18,97,3,4
19,99,2,1
20,100,0,2
21,101,3,2
22,107,1,4
23,108,1,0
24,109,1,2
25,112,0,2
26,114,4,2
27,121,0,3
28,122,3,1
29,125,0,1
30,127,0,3
31,127,3,3
32,136,0,3
33,136,3,2
34,139,2,1
35,140,1,1
36,143,1,0
37,147,2,1
38,148,3,3
39,149,1,0
40,150,0,2
41,151,3,0
42,152,1,2
43,160,1,3
44,160,4,3
45,162,0,3
46,173,0,4
47,173,2,1
48,178,0,1
49,179,3,0
50,180,1,2
51,183,1,2
52,189,0,1
