,step,vertical_idx,horizontal_idx
0,4,4,1
1,5,4,0
2,7,1,2
3,8,3,2
4,11,4,1
5,13,2,2
6,13,4,1
7,15,4,2
8,27,1,1
9,28,3,2
10,29,0,2
11,29,3,0
12,32,3,4
13,32,4,2
14,35,1,2
15,35,4,4
16,46,1,3
17,53,2,1
18,57,3,3
19,59,2,3
20,62,1,2
21,65,2,3
22,66,4,1
23,67,4,2
24,69,3,4
25,73,4,1
26,73,4,3
27,75,4,1
28,81,1,2
29,81,2,2
30,83,4,2
31,106,2,2
32,108,1,3
33,109,3,1
34,110,4,0
35,112,0,2
36,112,1,2
37,112,4,2
38,122,0,2
39,130,2,1
40,145,4,2
41,146,0,1
42,146,2,2
43,161,2,1
44,162,1,2
45,168,1,2
46,170,1,2
47,170,2,3
48,174,0,3
49,177,3,1
50,179,0,3
51,180,3,3
52,182,4,4
53,190,2,3
54,192,0,3
55,193,2,1
56,196,4,1
57,200,3,2
