,step,vertical_idx,horizontal_idx
0,1,2,2
1,2,3,3
2,2,4,2
3,9,1,2
4,11,3,0
5,13,4,1
6,16,0,3
7,18,3,4
8,22,1,1
9,22,2,3
10,23,4,3
11,36,2,2
12,38,2,1
13,47,1,2
14,47,4,2
15,49,3,3
16,50,1,2
17,53,2,3
18,56,2,1
19,58,3,2
20,68,0,3
21,74,2,3
22,79,0,3
23,87,4,0
24,92,4,2
25,96,4,2
26,99,4,2
27,104,1,4
28,105,1,2
29,116,4,2
30,122,0,0
31,123,2,2
32,127,1,1
33,135,1,1
34,135,2,3
35,141,4,4
36,142,0,2
37,149,2,2
38,151,2,2
39,153,4,1
40,166,4,2
41,170,2,3
42,170,3,1
43,172,4,2
44,182,3,1
45,182,4,0
46,185,3,1
47,187,1,3
48,191,2,3
